venue_ID	Latitude	Longitude	Category	Num_Cluster	C_Latitude	C_Longitude
4ccfed43f6378cfa8b73b1d6	52.512420999999996	13.37815	Monument / Landmark	933	52.51223366666667	13.378433333333334
4de93e9952b1741cdb17e0cd	52.546865000000004	13.417304999999999	Ice Cream Shop	3	52.54672717391304	13.41685260869565
4e78a80345dd3e75451d71e2	52.501514	13.317014000000002	Italian Restaurant	432	52.50205292307692	13.317745076923075
4d9e0a8f5c33a35da1d40fa1	52.497618	13.354308999999999	Mediterranean Restaurant	8	52.497304739130435	13.354412434782608
4bd0a9b941b9ef3b898dfae5	52.488161	13.42939	Pizza Place	227	52.48774081818181	13.429096181818183
4d41574abd53f04dc3584c15	52.50295	13.319976	Caf��	358	52.50495072727273	13.32105075757576
4ceb89daf3bda1437552cce4	52.563125	13.327532000000001	Post Office	61	52.56342360000001	13.327443200000001
4fa0d716e4b0c33ec64d55ef	52.421562	13.179410999999998	Platform	254	52.421338500000005	13.180193
4b9fba99f964a520243937e3	52.419209	13.314252	Light Rail	934	52.419095	13.313945
4d9ce701d098a09052008748	52.539725	13.510314000000001	Capitol Building	935	52.539725	13.510314000000001
4c655c9e94160f477d232f17	52.416455	13.496982999999998	Grocery Store	936	52.416163	13.496986499999998
4eeb00cc2c5beea61ff717ad	52.548598999999996	13.411276	Caf��	19	52.54870244303797	13.412680101265824
4eaaf77d30f823f86e1a082f	52.514579000000005	13.485798	Bank	937	52.514435500000005	13.486182
4ca3205bd7c3370468db9d62	52.500012	13.441120000000002	Mediterranean Restaurant	103	52.50016730952381	13.440567809523808
4dc7f01c887717c8805ea93d	52.507645	13.391503	Asian Restaurant	5	52.51485293530997	13.388839533692723
4c38c8a10a71c9b6e25041c9	52.553341	13.360925	Other Nightlife	938	52.553341	13.360925
4ede02529a5286d9238d7e55	52.516647	13.445776	German Restaurant	467	52.516771000000006	13.446102333333334
4af46cb8f964a52056f221e3	52.525018	13.406320000000001	Mobile Phone Shop	10	52.524242277472524	13.406784934065934
4e402ab262e19d6109914916	52.490116	13.359649	Pizza Place	247	52.48978881818182	13.359813818181818
4f745b96e4b04d68f07d9443	52.542974	13.419954	Miscellaneous Shop	82	52.542944444444444	13.419058666666666
4c30910c66e40f47fbabc38b	52.555978	13.350910999999998	Park	939	52.555978	13.350910999999998
4b6ed068f964a520bfcb2ce3	52.436477000000004	13.273673	Light Rail	940	52.436477000000004	13.273673
4bebf42dca97d13a8fb06c77	52.54953199999999	13.332510000000001	Park	941	52.54953199999999	13.332510000000001
4c39dccfae2da593042303c6	52.543973	13.330193	Lake	942	52.543973	13.330193
4cdbc45c5aeda1cd99bbbe11	52.56221800000001	13.329117000000002	Gas Station / Garage	943	52.56221800000001	13.329117000000002
4da99a590cb6a89c6258db96	52.54669200000001	13.417494	Indian Restaurant	3	52.54672717391304	13.41685260869565
4c0cdf242466a593ce9f7621	52.429089000000005	13.454537	Electronics Store	944	52.4292275	13.455064
4b88e416f964a5203d1232e3	52.516622	13.381699	General Entertainment	5	52.51485293530997	13.388839533692723
4e770571d22d80eb33e3ad81	52.520102	13.392412	University	613	52.51988133333334	13.391817166666664
4b2392c8f964a520e35624e3	52.45044300000001	13.339844	Grocery Store	820	52.45085720000001	13.339882399999999
4dfb784d149557de37ad4a49	52.511278000000004	13.461208	Caf��	7	52.51120609756097	13.458221105691056
4ae9dcdaf964a52017b721e3	52.51240799999999	13.414929	Nightclub	945	52.512729666666665	13.414747999999998
4ae774f1f964a5207dab21e3	52.486886	13.424560000000001	Fast Food Restaurant	127	52.48727838461538	13.424716846153846
4db1f4384b22ba776d8f371e	52.511441000000005	13.469619	Bar	347	52.510991571428576	13.470510428571428
4adcda7ff964a520fb4721e3	52.575355	13.347457	Pool	946	52.575355	13.347457
4b594af6f964a520338428e3	52.565687	13.511693	Medical Center	483	52.5659585	13.5119555
4d47e7e3ea3f37044788240a	52.564925	13.507519	Office	947	52.565023	13.506697
4c1bb396e9c4ef3b16b245aa	52.492628	13.369933999999999	Vegetarian / Vegan Restaurant	193	52.492817	13.370247999999998
4c361ae9ae2da593619bfcc5	52.529393999999996	13.363408999999999	Embassy / Consulate	948	52.529145	13.3634235
4d219399756e8cfa5ed67654	52.500893000000005	13.386710999999998	Caf��	317	52.500189750000004	13.387830874999999
4ade2daaf964a520a57321e3	52.52709599999999	13.399279	Japanese Restaurant	10	52.524242277472524	13.406784934065934
4bdeeb5f0ee3a593b95032b0	52.493475	13.319554	Hotel	949	52.493475	13.319554
4b3ba2f5f964a5209f7725e3	52.490209	13.314979000000001	Subway	950	52.49047757142857	13.314420285714286
4f3a00c4e4b0ae43d125a94f	52.56538199999999	13.321781	Bakery	63	52.56555925	13.32146825
4c42d256da3dc9282213cbb9	52.534459	13.198485	Donut Shop	170	52.534032	13.197671357142857
4b5021fbf964a520431d27e3	52.537973	13.263179999999998	Office	951	52.537973	13.263179999999998
4b51d0f1f964a5209c5627e3	52.522394999999996	13.40105	Grocery Store	10	52.524242277472524	13.406784934065934
4b4cd593f964a520dac026e3	52.549493000000005	13.414307	Grocery Store	19	52.54870244303797	13.412680101265824
4b02e581f964a520cb4a22e3	52.524941000000005	13.406606	Event Space	10	52.524242277472524	13.406784934065934
4d5c0af49895b1f7f405e10f	52.564816	13.529710999999999	Meeting Room	952	52.564816	13.529710999999999
4d9afa793f785481cff1d4d1	52.498916	13.389523	Medical Center	953	52.498916	13.389523
4e457c34d164155c0dd834ef	52.53371	13.198545999999999	Fried Chicken Joint	170	52.534032	13.197671357142857
4beeb51735dc0f477721405b	52.501785	13.417848999999999	Clothing Store	132	52.500885755395686	13.418924697841726
4adcda90f964a5204b4b21e3	52.500939	13.420637	Bookstore	132	52.500885755395686	13.418924697841726
4dae93eacda1ea0bb040d79c	52.499497	13.301862	Plaza	828	52.4993234	13.302116999999999
4d8dd0b3d265236aca7ffa16	52.515131000000004	13.411653	Home (private)	569	52.515132	13.41172
4b51d618f964a520605727e3	52.554756999999995	13.411463000000001	Grocery Store	685	52.554905	13.411484999999999
4d93a213db1e224bda3a38cb	52.489796999999996	13.354095999999998	Restaurant	954	52.489833125000004	13.353889250000002
4bf630745e800f4750fee6d4	52.55899399999999	13.491805	Gas Station / Garage	955	52.55899399999999	13.491805
4b15411ef964a520eba923e3	52.478775	13.423329999999998	Bar	956	52.478775	13.423329999999998
4adcda74f964a520804521e3	52.527747999999995	13.400773999999998	Bar	957	52.52779633333333	13.400841999999999
4c9619c6f244b1f7fc4c311d	52.508906999999994	13.388092000000002	Hotel	958	52.5090825	13.38803025
4af4a0fcf964a52078f421e3	52.538245999999994	13.3963	Taxi	925	52.538456	13.396188666666667
4fb41d2ce4b002d9501b60b9	52.521496	13.402548000000001	Cocktail Bar	10	52.524242277472524	13.406784934065934
4f765a0ce4b0d6936827b7c6	52.535497	13.401035	Cocktail Bar	567	52.5363636	13.401623800000001
4adcda72f964a520424521e3	52.516066	13.388578	Hotel	5	52.51485293530997	13.388839533692723
4adcda80f964a520194821e3	52.520167	13.404435999999999	Zoo	10	52.524242277472524	13.406784934065934
4e2c24d2d164223a6988cda3	52.52636999999999	13.349185999999998	Indonesian Restaurant	959	52.52636999999999	13.349185999999998
4bf50f70e5eba593094c2090	52.569599	13.404294	Light Rail	300	52.569735333333334	13.404323333333332
4b0c1d25f964a5201b3723e3	52.53261800000001	13.412719000000001	Subway	10	52.524242277472524	13.406784934065934
4e6b2192e4cdb37551e0f19d	52.493219999999994	13.46555	Boat or Ferry	876	52.493168	13.465741999999999
4e355033b0fb59390e9d3056	52.542929	13.405466	Football Stadium	960	52.542929	13.405466
4b0a7fe4f964a520832423e3	52.533554	13.384822	Beach	961	52.533554	13.384822
4c0ff47ace57c9289c1981d2	52.519656000000005	13.388398	Ice Cream Shop	5	52.51485293530997	13.388839533692723
4b0c202af964a520663723e3	52.489162	13.330983999999999	Ice Cream Shop	884	52.4889315	13.330914
4c4f01bcd667d13a05b056a1	52.488609	13.43931	Playground	962	52.488609	13.43931
4adcda7ff964a520ff4721e3	52.44548100000001	13.674961999999999	Hot Spring	963	52.44548100000001	13.674961999999999
4c8d0936ed3ab60cb3dc6c21	52.56109300000001	13.411024	Italian Restaurant	964	52.56109300000001	13.411024
4adcda71f964a5200d4521e3	52.556583999999994	13.458684	Hotel	965	52.556583999999994	13.458684
4f44dd2fe4b0b5bea4c78858	52.492488	13.425798	French Restaurant	9	52.49343813953489	13.428344860465119
4b4ce6c1f964a52085c326e3	52.549767	13.457866000000001	Light Rail	966	52.549903666666665	13.457707
4ba9172cf964a520820a3ae3	52.484768	13.433597	Fried Chicken Joint	266	52.484454333333325	13.432938
4be5a5242468c9287b4d0043	52.532527	13.428833	Light Rail	540	52.5326324375	13.428531812500001
4b3a27a4f964a520aa6125e3	52.521522	13.413191000000001	Monument / Landmark	10	52.524242277472524	13.406784934065934
4ba4f887f964a52055ca38e3	52.478766	13.425847000000001	Thai Restaurant	967	52.47863133333334	13.426170666666666
4adcda77f964a5200c4621e3	52.511759	13.46636	German Restaurant	968	52.511759	13.46636
4b3a42a0f964a5202a6325e3	52.510247	13.376316000000001	Italian Restaurant	28	52.508928448275874	13.374591540229886
4be1ddbc4283c9b69dbf54f8	52.533319999999996	13.359484	Italian Restaurant	969	52.533319999999996	13.359484
4ec2b0580aaff2ad89fed8b7	52.511444999999995	13.321876000000001	Event Space	295	52.51111216666666	13.322643166666667
4b0a9c10f964a520952523e3	52.529551	13.405466	Cocktail Bar	13	52.52937613095239	13.402031785714287
4e7231fbd4c0f5c149999c73	52.512339000000004	13.461792	Bar	7	52.51120609756097	13.458221105691056
4b72f8f6f964a5202c932de3	52.521668999999996	13.411775	Train	10	52.524242277472524	13.406784934065934
4bad28e9f964a52003343be3	52.49923199999999	13.349192000000002	Gay Bar	96	52.49809825	13.348783350000001
4b24d2c0f964a520016a24e3	52.47846800000001	13.473358	Light Rail	970	52.47846800000001	13.473358
4dba7bce6a23e2622da20a74	52.457338	13.526476	General College & University	971	52.457327500000005	13.526513999999999
4c23d955c9bbef3bba1bafac	52.452479000000004	13.537817	Light Rail	972	52.452479000000004	13.537817
4b8a58cbf964a520666932e3	52.51419	13.393375	Italian Restaurant	5	52.51485293530997	13.388839533692723
4adcda7df964a5209c4721e3	52.6041	13.274348000000002	Other Great Outdoors	973	52.6041	13.274348000000002
4faead97e4b0c0e08e47be4f	52.448438	13.574638	Bridge	974	52.448438	13.574638
4c01160ade3376b02039f9a4	52.56626899999999	13.474066	Hardware Store	975	52.56626899999999	13.474066
4bd338b1462cb7130cdcdd07	52.51864200000001	13.475351999999999	Home (private)	385	52.51864200000001	13.475351999999999
4f1eb1efe4b0d35bd6eb74a1	52.45244	13.528782999999999	Grocery Store	976	52.45244	13.528782999999999
4b5ec130f964a520b29729e3	52.514348999999996	13.468974	Drugstore / Pharmacy	810	52.514026	13.469191333333333
4b917d6ef964a5205dc033e3	52.516874	13.378129000000001	German Restaurant	5	52.51485293530997	13.388839533692723
4b12a41ef964a520b98b23e3	52.495163	13.414902	Harbor / Marina	332	52.494979750000006	13.41522975
4c21faea7e85c928ae36bb21	52.549323	13.415379999999999	Post Office	19	52.54870244303797	13.412680101265824
4b53730af964a520869d27e3	52.510425	13.376701999999998	Ice Cream Shop	28	52.508928448275874	13.374591540229886
4c2f5bb216adc928c65bbd9c	52.504061	13.442935999999998	Historic Site	977	52.504153	13.442606499999998
4adcda77f964a5200a4621e3	52.476915000000005	13.439421	Caf�	149	52.477091200000004	13.439415
4c0de6112466a593e0497821	52.499713	13.322467000000001	Hotel	978	52.49967640000001	13.321457
4d88afad7d4c5481e23e4471	52.527145	13.330024	Ice Cream Shop	979	52.52727560000001	13.330009999999998
4b3ba703f964a5200a7825e3	52.495104000000005	13.420654	Sushi Restaurant	365	52.496026083333334	13.421138458333331
4adcda81f964a520784821e3	52.503424	13.398306	Art Museum	980	52.503424	13.398306
4afacb44f964a520b91822e3	52.533566	13.402904999999999	Wine Bar	605	52.53398640000001	13.40482053333333
4adcda73f964a520584521e3	52.510588	13.344342999999999	Beer Garden	981	52.510588	13.344342999999999
4dcef872ae603b786d3dc96a	52.534863	13.377742999999999	Light Rail	982	52.5349285	13.377506999999998
4e4a8375b61c6886485b1a63	52.519951	13.453004	Other Great Outdoors	18	52.51950564285713	13.4523215
4d4484e61b62b1f7d5c2f3e2	52.488890000000005	13.358788	Greek Restaurant	247	52.48978881818182	13.359813818181818
4bdc84ef3904a593c68e4e9e	52.526002000000005	13.422232999999999	Argentinian Restaurant	983	52.526033500000004	13.422496999999998
4adcda78f964a520704621e3	52.508869999999995	13.4605	Brewery	7	52.51120609756097	13.458221105691056
4b6c5014f964a520d82f2ce3	52.502807999999995	13.414006	Bar	132	52.500885755395686	13.418924697841726
4b61715af964a520bf132ae3	52.502632	13.342767000000002	German Restaurant	72	52.50197344	13.342691379999998
4a1d0d07f964a520677b1fe3	52.518597	13.364739000000002	Art Gallery	984	52.51882333333333	13.364660666666666
4b3aa7b0f964a520026c25e3	52.490807999999994	13.386710999999998	Bar	161	52.492027404761906	13.386995166666665
4af0516cf964a52030db21e3	52.506035	13.458013000000001	Concert Hall	985	52.506035	13.458013000000001
4b06879df964a520beec22e3	52.515043000000006	13.462644000000001	Sandwich Place	392	52.515018076923084	13.462367153846154
4b689a9ff964a52069822be3	52.505402000000004	13.329595000000001	Motel	34	52.50397526119403	13.329793410447762
4f21c0ffe4b0dc27b6b669d2	52.496261	13.386871	Home (private)	986	52.496209666666665	13.387132666666666
4c0a77b2bbc676b0add549d5	52.50404	13.319579000000001	German Restaurant	358	52.50495072727273	13.32105075757576
4adcda70f964a520f24421e3	52.504105	13.340106	Hotel	987	52.504105	13.340106
4cfc319bee9cb60ce63894ad	52.504895	13.351323	Bus Station	988	52.504997	13.351621000000002
4b1e1e1ff964a5207e1724e3	52.505099	13.351919	Plaza	988	52.504997	13.351621000000002
4bd30ea477b29c7403cc8f82	52.503187	13.32794	Clothing Store	34	52.50397526119403	13.329793410447762
4aedd847f964a52074cf21e3	52.510693999999994	13.457764000000001	German Restaurant	7	52.51120609756097	13.458221105691056
4b4b6786f964a520569a26e3	52.515632999999994	13.389165	Boutique	5	52.51485293530997	13.388839533692723
4c14dc1982a3c9b6a3d4fdf8	52.50145	13.32206	Caf��	34	52.50397526119403	13.329793410447762
4db69e99f7b121c29f759740	52.503917	13.331317000000002	Bus Station	34	52.50397526119403	13.329793410447762
4c852b35d4e23704b5298088	52.502739	13.325223999999999	Automotive Shop	34	52.50397526119403	13.329793410447762
4c0546560d0e0f472918059a	52.502041000000006	13.322262	Furniture / Home Store	34	52.50397526119403	13.329793410447762
4e8875fb30f8c51a86d706f0	52.51747099999999	13.296092000000002	German Restaurant	989	52.51747099999999	13.296092000000002
4f2a4793e4b0ba9487d1e1a0	52.503673	13.329978	Miscellaneous Shop	34	52.50397526119403	13.329793410447762
4fb191e2e4b02f5c1c6022b1	52.539063	13.392495000000002	Home (private)	913	52.539247	13.392758
4f55fbd0e4b05b4bc3ce968a	52.514336	13.396109	German Restaurant	204	52.51378854545455	13.396422590909093
4f47d105e4b0bde5083c4b12	52.458546999999996	13.130153	Hotel	990	52.458546999999996	13.130153
4ecbf0427ee5319f9a0de303	52.412529	13.572023000000002	Mall	991	52.412623999999994	13.572130999999999
4dbc5582ffcbcd485669bb9f	52.520086	13.391175	Ice Cream Shop	613	52.51988133333334	13.391817166666664
4cbc7b86bac93704ce7bf87c	52.496548	13.413472	Event Space	992	52.496548	13.413472
4d98ab3e0caaa1439943b2b3	52.518678	13.415609	Gym / Fitness Center	315	52.51891244	13.41549704
4c334540213c2d7fbaa0365d	52.491808999999996	13.459529000000002	Flower Shop	993	52.491808999999996	13.459529000000002
4bd6c34c7b1876b0d4f08c86	52.507307999999995	13.390263000000001	Fast Food Restaurant	5	52.51485293530997	13.388839533692723
4f23102ee4b05160ad729d45	52.525245999999996	13.403324	Asian Restaurant	10	52.524242277472524	13.406784934065934
4c45d0202d3ec9b6bac430ae	52.522749	13.412826	Roof Deck	10	52.524242277472524	13.406784934065934
4dd276db6365cd4836e36195	52.492989	13.427954999999999	Coffee Shop	9	52.49343813953489	13.428344860465119
4c1920134ff90f471c750f49	52.522498	13.394909	Bar	994	52.522498	13.394909
4f48c42ce4b068e1cfd6c513	52.570071	13.402623	Breakfast Spot	995	52.570071	13.402623
4e2d9494fa76bbf847eeee6c	52.520487	13.404435000000001	Cocktail Bar	10	52.524242277472524	13.406784934065934
4b1ce6dbf964a520530a24e3	52.51353100000001	13.458402	Deli / Bodega	7	52.51120609756097	13.458221105691056
4e0b4d21c65b1fa73a51bb27	52.521827	13.302539999999999	Outdoors & Recreation	382	52.52194600000001	13.302114666666666
4b0bb692f964a5202b3323e3	52.538429	13.410066	Salon / Barbershop	68	52.53972511235956	13.409972146067414
4dac66205da3ba8a47b55a8c	52.535203	13.205438000000001	Park	996	52.535203	13.205438000000001
4fa0f475e4b0953f48da4e21	52.548958	13.415144	Airport Terminal	19	52.54870244303797	13.412680101265824
4fb7c943e4b0e2cca0d3030f	52.549727000000004	13.413226000000002	Grocery Store	19	52.54870244303797	13.412680101265824
4b1eaef2f964a520c11d24e3	52.506834	13.298982999999998	Arcade	383	52.5062016	13.2988654
4f9ec20ce4b0a3d1ddfd2be2	52.519648	13.415068	Women's Store	315	52.51891244	13.41549704
4ea41596b80355a9826b4792	52.58534	13.210607000000001	Restaurant	997	52.58534	13.210607000000001
4df877e7c65b6739205c78b7	52.507249	13.348153	Bridge	998	52.507249	13.348153
4bdcbefb3904a59329944f9e	52.547926000000004	13.398666	Sports Bar	999	52.547926000000004	13.398666
4bbb5d647421a5936bb9c440	52.51061899999999	13.289968	Ice Cream Shop	848	52.51062533333333	13.289283
4c23a87ec9bbef3bbe11afac	52.496798	13.450989000000002	Sports Bar	705	52.496915666666666	13.450727333333333
4bd41f769854d13a0e1aff4d	52.497855	13.453644	Pool	734	52.49721475	13.453895625
4dda6caeae60680f154d600a	52.525243	13.345129	Park	516	52.52412142857143	13.346184428571428
4b0c0c4bf964a520183623e3	52.53235	13.401601000000001	Swiss Restaurant	387	52.5328612	13.4013964
4b3aca24f964a520776e25e3	52.520589	13.388638	Concert Hall	5	52.51485293530997	13.388839533692723
4adcda79f964a520a94621e3	52.500721	13.444254999999998	Caf��	51	52.49944576190476	13.44533833333333
4adcda92f964a5200c4c21e3	52.50128	13.381412	Pool	749	52.501679714285714	13.381914428571429
4eeafc0577c8dc54c58ecd1a	52.505734	13.332896	Hotel	34	52.50397526119403	13.329793410447762
4adcda76f964a520cf4521e3	52.5229	13.402010999999998	Deli / Bodega	10	52.524242277472524	13.406784934065934
4adcda76f964a520d94521e3	52.523154000000005	13.404651000000001	Cocktail Bar	10	52.524242277472524	13.406784934065934
4bba28431261d13a604dea98	52.503292	13.300409	Spanish Restaurant	1000	52.503292	13.300409
4ca4cf46f832a1cd574da9e5	52.512212	13.393257	Nightclub	5	52.51485293530997	13.388839533692723
4b5701c1f964a5209d2228e3	52.500781999999994	13.442185999999998	Falafel Restaurant	103	52.50016730952381	13.440567809523808
